fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-02,P,1880.0,57,1,0.7545
2026-09-24,2026-10-02,P,1885.0,46,1,0.7363
2026-09-24,2026-10-02,P,1890.0,133,2,0.757
2026-09-24,2026-10-02,P,1895.0,103,6,0.7576
2026-09-24,2026-10-02,P,1900.0,312,18,0.7591
2026-09-24,2026-10-02,P,1910.0,98,1,0.7471
2026-09-24,2026-10-02,P,1920.0,2,5,0.7513
2026-09-24,2026-10-02,P,1930.0,2,5,0.7501
2026-09-24,2026-10-02,P,1940.0,9,0,0.7581
2026-09-24,2026-10-02,P,1950.0,34,13,0.7551
2026-09-24,2026-10-02,P,1970.0,2,1,0.7477
2026-09-24,2026-10-02,P,1980.0,2,2,0.7518
2026-09-24,2026-10-02,P,1990.0,1,0,0.7459
2026-09-24,2026-10-02,P,2000.0,13,47,0.7694
2026-09-24,2026-10-02,P,2010.0,13,1,0.7474
2026-09-24,2026-10-02,P,2020.0,15,1,0.7732
2026-09-24,2026-10-02,P,2030.0,13,1,0.767
2026-09-24,2026-10-02,P,2040.0,4,1,0.765
2026-09-24,2026-10-02,P,2050.0,20,2,0.7783
2026-09-24,2026-10-02,P,2060.0,3,2,0.7628
2026-09-24,2026-10-02,P,2070.0,9,1,0.7822
2026-09-24,2026-10-02,P,2080.0,11,13,0.7837
2026-09-24,2026-10-02,P,2090.0,7,14,0.7852
2026-09-24,2026-10-02,P,2100.0,4,1,0.7675
2026-09-24,2026-10-09,C,1405.0,2,0,0.8032
2026-09-24,2026-10-09,C,1420.0,2,0,0.7922
2026-09-24,2026-10-09,C,1430.0,2,1,0.7802
2026-09-24,2026-10-09,C,1435.0,2,2,0.7789
2026-09-24,2026-10-09,C,1450.0,3,1,0.7691
2026-09-24,2026-10-09,C,1460.0,1,1,0.7657
2026-09-24,2026-10-09,C,1465.0,12,10,0.7644
2026-09-24,2026-10-09,C,1470.0,3,20,0.7665
2026-09-24,2026-10-09,C,1475.0,11,38,0.7624
2026-09-24,2026-10-09,C,1480.0,7,160,0.7616
2026-09-24,2026-10-09,C,1485.0,3,12,0.757
2026-09-24,2026-10-09,C,1490.0,3,1,0.7503
2026-09-24,2026-10-09,C,1495.0,8,0,0.7474
2026-09-24,2026-10-09,C,1500.0,42,3,0.7496
2026-09-24,2026-10-09,C,1505.0,9,6,0.7437
2026-09-24,2026-10-09,C,1510.0,5,5,0.7414
2026-09-24,2026-10-09,C,1515.0,20,1,0.74
2026-09-24,2026-10-09,C,1520.0,46,2,0.7378
2026-09-24,2026-10-09,C,1525.0,9,13,0.743
2026-09-24,2026-10-09,C,1530.0,60,107,0.7378
2026-09-24,2026-10-09,C,1535.0,34,3,0.7387
2026-09-24,2026-10-09,C,1540.0,38,6,0.7315
2026-09-24,2026-10-09,C,1545.0,39,1,0.7296
2026-09-24,2026-10-09,C,1550.0,69,3,0.7365
2026-09-24,2026-10-09,C,1555.0,8,1,0.7271
2026-09-24,2026-10-09,C,1560.0,47,1,0.7347
2026-09-24,2026-10-09,C,1565.0,5,5,0.7245
2026-09-24,2026-10-09,C,1570.0,55,60,0.7327
2026-09-24,2026-10-09,C,1575.0,8,2,0.7315
2026-09-24,2026-10-09,C,1580.0,15,1,0.72
2026-09-24,2026-10-09,C,1585.0,21,28,0.7292
2026-09-24,2026-10-09,C,1590.0,22,112,0.7216
2026-09-24,2026-10-09,C,1595.0,28,4,0.7275
2026-09-24,2026-10-09,C,1600.0,146,6,0.7123
2026-09-24,2026-10-09,C,1605.0,8,4,0.726
2026-09-24,2026-10-09,C,1610.0,26,1,0.7238
2026-09-24,2026-10-09,C,1615.0,6,5,0.726
2026-09-24,2026-10-09,C,1620.0,37,1,0.7146
2026-09-24,2026-10-09,C,1625.0,4,1,0.7305
2026-09-24,2026-10-09,C,1630.0,13,1,0.7278
2026-09-24,2026-10-09,C,1635.0,9,3,0.718
2026-09-24,2026-10-09,C,1640.0,9,4,0.7291
2026-09-24,2026-10-09,C,1645.0,19,6,0.7128
2026-09-24,2026-10-09,C,1650.0,54,1,0.7204
2026-09-24,2026-10-09,C,1655.0,3,1,0.7173
2026-09-24,2026-10-09,C,1660.0,26,12,0.7159
2026-09-24,2026-10-09,C,1665.0,3,18,0.7056
2026-09-24,2026-10-09,C,1670.0,11,7,0.6945
2026-09-24,2026-10-09,C,1675.0,5,3,0.7107
2026-09-24,2026-10-09,C,1680.0,14,1,0.7138
2026-09-24,2026-10-09,C,1685.0,43,1,0.7286
2026-09-24,2026-10-09,C,1690.0,29,1,0.7161
2026-09-24,2026-10-09,C,1695.0,17,2,0.7246
2026-09-24,2026-10-09,C,1700.0,123,32,0.7219
2026-09-24,2026-10-09,C,1705.0,45,2,0.7249
2026-09-24,2026-10-09,C,1710.0,59,13,0.7225
2026-09-24,2026-10-09,C,1715.0,24,8,0.7183
2026-09-24,2026-10-09,C,1720.0,17,7,0.7157
2026-09-24,2026-10-09,C,1725.0,19,5,0.7172
2026-09-24,2026-10-09,C,1730.0,38,1,0.7176
2026-09-24,2026-10-09,C,1735.0,12,16,0.7088
2026-09-24,2026-10-09,C,1740.0,56,16,0.7048
2026-09-24,2026-10-09,C,1745.0,48,31,0.7158
2026-09-24,2026-10-09,C,1750.0,166,194,0.7151
2026-09-24,2026-10-09,C,1755.0,17,17,0.7195
2026-09-24,2026-10-09,C,1760.0,38,38,0.7087
2026-09-24,2026-10-09,C,1765.0,26,54,0.7188
2026-09-24,2026-10-09,C,1770.0,114,63,0.7174
2026-09-24,2026-10-09,C,1775.0,35,33,0.7118
2026-09-24,2026-10-09,C,1780.0,40,25,0.7204
2026-09-24,2026-10-09,C,1785.0,15,15,0.721
2026-09-24,2026-10-09,C,1790.0,21,9,0.7206
2026-09-24,2026-10-09,C,1795.0,43,110,0.7193
2026-09-24,2026-10-09,C,1800.0,224,249,0.7198
2026-09-24,2026-10-09,C,1805.0,22,11,0.725
2026-09-24,2026-10-09,C,1810.0,40,12,0.7136
2026-09-24,2026-10-09,C,1815.0,34,11,0.723
2026-09-24,2026-10-09,C,1820.0,89,27,0.7192
2026-09-24,2026-10-09,C,1825.0,111,19,0.7191
2026-09-24,2026-10-09,C,1830.0,57,4,0.7257
2026-09-24,2026-10-09,C,1835.0,29,63,0.7277
2026-09-24,2026-10-09,C,1840.0,64,16,0.7199
2026-09-24,2026-10-09,C,1845.0,9,1,0.7291
2026-09-24,2026-10-09,C,1850.0,64,74,0.7289
2026-09-24,2026-10-09,C,1855.0,95,1,0.7318
2026-09-24,2026-10-09,C,1860.0,33,7,0.7308
2026-09-24,2026-10-09,C,1865.0,16,1,0.734
2026-09-24,2026-10-09,C,1870.0,43,25,0.7339
2026-09-24,2026-10-09,C,1875.0,12,3,0.7344
2026-09-24,2026-10-09,C,1880.0,32,15,0.7362
2026-09-24,2026-10-09,C,1885.0,51,4,0.7416
2026-09-24,2026-10-09,C,1890.0,116,7,0.7284
2026-09-24,2026-10-09,C,1895.0,44,20,0.7329
2026-09-24,2026-10-09,C,1900.0,268,97,0.7444
2026-09-24,2026-10-09,C,1910.0,33,5,0.7429
2026-09-24,2026-10-09,C,1920.0,35,10,0.7433
2026-09-24,2026-10-09,C,1930.0,36,4,0.7428
2026-09-24,2026-10-09,C,1940.0,25,5,0.7452
2026-09-24,2026-10-09,C,1950.0,59,49,0.7518
2026-09-24,2026-10-09,C,1960.0,20,22,0.7553
2026-09-24,2026-10-09,C,1970.0,24,15,0.7572
2026-09-24,2026-10-09,C,1980.0,26,27,0.751
2026-09-24,2026-10-09,C,1990.0,13,4,0.7619
2026-09-24,2026-10-09,C,2000.0,227,125,0.7625
2026-09-24,2026-10-09,C,2010.0,72,1,0.7671
2026-09-24,2026-10-09,C,2020.0,39,1,0.7702
2026-09-24,2026-10-09,C,2030.0,34,1,0.7695
2026-09-24,2026-10-09,C,2040.0,18,1,0.7759
2026-09-24,2026-10-09,C,2050.0,28,9,0.7781
2026-09-24,2026-10-09,C,2060.0,75,8,0.7824
2026-09-24,2026-10-09,C,2070.0,19,1,0.7839
2026-09-24,2026-10-09,C,2080.0,20,30,0.7888
2026-09-24,2026-10-09,C,2090.0,29,67,0.7909
2026-09-24,2026-10-09,C,2100.0,147,27,0.7814
2026-09-24,2026-10-09,P,1405.0,96,5,0.7329
2026-09-24,2026-10-09,P,1410.0,50,4,0.7294
2026-09-24,2026-10-09,P,1415.0,19,2,0.7292
2026-09-24,2026-10-09,P,1420.0,26,5,0.7263
2026-09-24,2026-10-09,P,1425.0,32,26,0.7233
2026-09-24,2026-10-09,P,1430.0,143,106,0.721
2026-09-24,2026-10-09,P,1435.0,8,1,0.7195
2026-09-24,2026-10-09,P,1440.0,120,1,0.7187
2026-09-24,2026-10-09,P,1445.0,7,1,0.7431
2026-09-24,2026-10-09,P,1450.0,89,12,0.7132
2026-09-24,2026-10-09,P,1455.0,24,11,0.6941
2026-09-24,2026-10-09,P,1460.0,30,1,0.7104
2026-09-24,2026-10-09,P,1465.0,21,4,0.7131
2026-09-24,2026-10-09,P,1470.0,9,1,0.7336
2026-09-24,2026-10-09,P,1475.0,13,1,0.7301
2026-09-24,2026-10-09,P,1480.0,66,7,0.7028
2026-09-24,2026-10-09,P,1485.0,5,1,0.6831
2026-09-24,2026-10-09,P,1490.0,110,13,0.704
2026-09-24,2026-10-09,P,1495.0,32,1,0.7044
2026-09-24,2026-10-09,P,1500.0,286,45,0.6988
2026-09-24,2026-10-09,P,1505.0,13,1,0.7019
2026-09-24,2026-10-09,P,1510.0,18,5,0.6999
2026-09-24,2026-10-09,P,1515.0,22,1,0.6969
2026-09-24,2026-10-09,P,1520.0,25,2,0.6982
2026-09-24,2026-10-09,P,1525.0,17,11,0.6928
2026-09-24,2026-10-09,P,1530.0,88,9,0.697
2026-09-24,2026-10-09,P,1535.0,37,12,0.6953
2026-09-24,2026-10-09,P,1540.0,206,16,0.6951
2026-09-24,2026-10-09,P,1545.0,37,13,0.6933
2026-09-24,2026-10-09,P,1550.0,93,130,0.6897
2026-09-24,2026-10-09,P,1555.0,16,4,0.6912
2026-09-24,2026-10-09,P,1560.0,20,16,0.6918
2026-09-24,2026-10-09,P,1565.0,26,7,0.692
2026-09-24,2026-10-09,P,1570.0,40,4,0.6868
2026-09-24,2026-10-09,P,1575.0,15,4,0.6859
2026-09-24,2026-10-09,P,1580.0,93,16,0.6906
2026-09-24,2026-10-09,P,1585.0,9,3,0.6861
2026-09-24,2026-10-09,P,1590.0,30,5,0.6847
2026-09-24,2026-10-09,P,1595.0,15,1,0.6858
2026-09-24,2026-10-09,P,1600.0,177,50,0.6847
2026-09-24,2026-10-09,P,1605.0,95,7,0.6869
2026-09-24,2026-10-09,P,1610.0,29,4,0.6878
2026-09-24,2026-10-09,P,1615.0,36,14,0.6844
2026-09-24,2026-10-09,P,1620.0,55,5,0.6838
2026-09-24,2026-10-09,P,1625.0,36,4,0.6846
2026-09-24,2026-10-09,P,1630.0,82,6,0.6855
2026-09-24,2026-10-09,P,1635.0,20,7,0.6818
2026-09-24,2026-10-09,P,1640.0,113,4,0.6853
2026-09-24,2026-10-09,P,1645.0,12,15,0.6815
2026-09-24,2026-10-09,P,1650.0,140,16,0.6851
2026-09-24,2026-10-09,P,1655.0,11,20,0.6799
2026-09-24,2026-10-09,P,1660.0,65,8,0.6804
2026-09-24,2026-10-09,P,1665.0,48,6,0.6849
2026-09-24,2026-10-09,P,1670.0,15,2,0.6812
2026-09-24,2026-10-09,P,1675.0,63,3,0.6823
2026-09-24,2026-10-09,P,1680.0,53,31,0.68
2026-09-24,2026-10-09,P,1685.0,9,17,0.6808
2026-09-24,2026-10-09,P,1690.0,144,49,0.6824
2026-09-24,2026-10-09,P,1695.0,19,24,0.683
2026-09-24,2026-10-09,P,1700.0,131,97,0.6806
2026-09-24,2026-10-09,P,1705.0,18,12,0.6831
2026-09-24,2026-10-09,P,1710.0,29,14,0.6845
2026-09-24,2026-10-09,P,1715.0,20,10,0.6845
2026-09-24,2026-10-09,P,1720.0,8,21,0.6828
2026-09-24,2026-10-09,P,1725.0,14,3,0.6851
2026-09-24,2026-10-09,P,1730.0,22,32,0.6831
2026-09-24,2026-10-09,P,1735.0,10,30,0.6823
2026-09-24,2026-10-09,P,1740.0,23,8,0.6805
2026-09-24,2026-10-09,P,1745.0,22,15,0.6827
2026-09-24,2026-10-09,P,1750.0,82,79,0.6845
2026-09-24,2026-10-09,P,1755.0,18,12,0.6836
2026-09-24,2026-10-09,P,1760.0,10,27,0.6849
2026-09-24,2026-10-09,P,1765.0,13,21,0.6845
2026-09-24,2026-10-09,P,1770.0,13,44,0.6855
2026-09-24,2026-10-09,P,1775.0,10,8,0.6799
2026-09-24,2026-10-09,P,1780.0,28,3,0.6829
2026-09-24,2026-10-09,P,1785.0,14,13,0.688
2026-09-24,2026-10-09,P,1790.0,17,5,0.6851
2026-09-24,2026-10-09,P,1795.0,8,5,0.689
2026-09-24,2026-10-09,P,1800.0,110,38,0.7008
2026-09-24,2026-10-09,P,1805.0,13,3,0.6882
2026-09-24,2026-10-09,P,1810.0,17,7,0.6878
2026-09-24,2026-10-09,P,1815.0,6,1,0.691
2026-09-24,2026-10-09,P,1820.0,14,1,0.7061
2026-09-24,2026-10-09,P,1825.0,9,34,0.6934
2026-09-24,2026-10-09,P,1830.0,6,6,0.6919
2026-09-24,2026-10-09,P,1835.0,7,14,0.6908
2026-09-24,2026-10-09,P,1840.0,29,2,0.711
2026-09-24,2026-10-09,P,1845.0,17,33,0.6963
2026-09-24,2026-10-09,P,1850.0,32,22,0.6993
2026-09-24,2026-10-09,P,1855.0,5,8,0.6838
2026-09-24,2026-10-09,P,1860.0,7,4,0.7026
2026-09-24,2026-10-09,P,1870.0,56,62,0.7085
2026-09-24,2026-10-09,P,1875.0,5,5,0.7069
2026-09-24,2026-10-09,P,1880.0,20,3,0.6962
2026-09-24,2026-10-09,P,1885.0,32,1,0.7111
2026-09-24,2026-10-09,P,1890.0,21,4,0.7119
2026-09-24,2026-10-09,P,1895.0,21,2,0.7124
2026-09-24,2026-10-09,P,1900.0,25,5,0.702
2026-09-24,2026-10-09,P,1910.0,19,2,0.7054
2026-09-24,2026-10-09,P,1920.0,2,4,0.7076
2026-09-24,2026-10-09,P,1930.0,2,5,0.7051
2026-09-24,2026-10-09,P,1940.0,1,0,0.7071
2026-09-24,2026-10-09,P,1950.0,4,3,0.7065
2026-09-24,2026-10-09,P,1980.0,1,0,0.7122
2026-09-24,2026-10-09,P,1990.0,2,1,0.7045
2026-09-24,2026-10-09,P,2010.0,5,0,0.7093
2026-09-24,2026-10-09,P,2020.0,1,0,0.7204
2026-09-24,2026-10-09,P,2030.0,5,1,0.7106
2026-09-24,2026-10-09,P,2040.0,1,0,0.7094
2026-09-24,2026-10-09,P,2050.0,6,1,0.7102
2026-09-24,2026-10-09,P,2070.0,1,0,0.7257
2026-09-24,2026-10-09,P,2090.0,1,2,0.7286
2026-09-24,2026-10-09,P,2100.0,11,1,0.7267
